Apparent_Mag,Redshift,FWHM_pixels,Color_g-r,Ellipticity,S/N,Label
18.458078343082562,0.018293439252262816,1.8151193380502155,0.36132254157676935,0.07334277150710147,32.621808177782995,0
17.29498703706429,0.028304684749987742,4.237594567595433,0.5115737394361044,0.10917189497483655,37.18235769904314,0
20.161248860177235,0.023056455618400473,1.0781889610482827,0.7190027000164064,0.0,66.37408236812917,0
20.660372045315597,0.038832523081868194,3.258678612062147,0.8133068225201525,0.3787669414328723,50.628689062662176,1
18.277689062042434,0.1719377250456057,5.105690107820843,0.6374029297226864,0.3109202691543464,60.66212816171474,1
21.849377880016224,0.06316284849760521,4.314339814567873,1.7991594875157415,0.3157739972776818,25.51027622839971,1
20.2586297781371,0.0923276047748659,2.975463260999902,1.0324875203442652,0.1118398410408748,25.016991994869812,1
21.137367164232195,0.0,4.403167591994777,0.29640559028828917,0.04030131316855273,27.51531885416172,1
18.930295764229026,0.023252636031273886,2.5460982105276764,0.5383615981060025,0.15795812479848043,26.936517692980985,0
20.20912273901961,0.020027687102232003,3.5825905168754133,0.861049102245179,0.17935981178258742,37.47560954806609,1
20.237824479739466,0.13877270061695673,1.8943665969372123,0.8771853276908872,0.1859606400444781,48.04643087264438,1
21.1308680977882,0.10539399225343106,2.796166741930537,1.1656411748820286,0.07048036068850022,8.970339446108426,1
18.086193500147115,0.07832625948365471,4.175164400988294,0.007190257797142663,0.498411424781968,36.96668294267651,1
17.648341478615336,0.08504734851447905,4.59252541467842,1.0798323045918776,0.4648609593830949,14.506300559043336,1
17.878992147292394,0.0007530776947646794,3.8740641640354543,0.7598407108716575,0.38470095889576406,32.98585699874159,0
17.41298868247654,0.008571733614048494,3.6026857771380394,0.5084700776561631,0.11244375979069443,41.450360543302295,0
18.559245141803284,0.0034760153953752202,2.3901671456717066,0.5549743496621605,0.0992435340325351,54.15275227229063,0
22.64094205193674,0.03797826186651466,3.108006375212285,0.652496430478144,0.3280652305833409,26.924758137335346,1
18.859695250612983,0.02103626910444787,0.47933465135631304,0.7229449724001727,0.05398129511021211,46.906334019765836,0
17.1552958433747,0.02196260988306875,3.2306244944322273,0.7420880371356607,0.17932257178100985,28.815692992417397,0
19.070564367966064,0.11762181004087396,2.732270857231388,1.3336905139974262,0.25146133930784526,42.52841584790933,1
23.148874278882634,0.04468883229659617,3.5687617508447826,1.2162549493911923,0.4426916083314797,30.082770346409628,1
19.22490434371722,0.06834320337274741,4.947857766151364,0.8162682430920161,0.31171735387251975,28.598202936148624,1
19.55832284719398,0.011555250375836563,1.6972529513934167,0.35779397149125136,0.0,27.530178863115758,0
19.690918705448258,0.023237605380122678,3.0484466905737473,0.7386580501601703,0.08734739504713504,51.6237183237098,0
20.429417334622826,0.17022244859935626,3.4015546858232515,1.3029024251208394,0.431117112272679,46.03164929306238,1
16.982763011807272,0.12645947807738556,3.3724920210908467,0.7668220516695325,0.077563043823313,34.916192990477256,1
18.550327395227363,0.0,1.3213758616850464,0.7216548700320278,0.18717051310613772,42.854243648836324,0
20.226251974526544,0.009136150156485015,2.456518980479838,0.3707429928148024,0.0,67.81993200789377,0
21.69694857537462,0.010374371643076086,3.6557519078312803,0.8699861066689001,0.2589011290255435,28.864732282775908,1
20.571903720451967,0.12090877627357373,3.9023911690282054,0.8638444876862419,0.276415992466332,49.05221475384,1
19.195167407174093,0.010726894630354332,2.471278961919914,0.6863176274030722,0.05316513114405506,52.323082259623156,0
18.3862121572432,0.05942717451167591,4.111106095446024,0.560135155993718,0.06404871860257494,35.946165131438605,1
15.955312768330295,0.0,3.105275294805146,0.5488036855985661,0.22854869497089855,21.927784885938173,0
18.359071451551575,0.013995845532077594,1.5635880558968729,0.8579404761249061,0.1510678883166039,15.86069369968849,0
18.4433873056871,0.013859567362586329,2.027954661177554,0.23003377362279653,0.12784587894474103,73.16864425423842,0
17.919523851263463,0.025692411812847087,1.8981689425908255,0.6538864087524879,0.17715225308761195,39.873795010429525,0
19.553396526678153,0.11630637606751869,5.3914551152692205,0.9901760773917394,0.22259097352044788,32.153726641104754,1
23.77956146846806,0.0867453558169064,2.9055863014220273,0.5564796250552381,0.026114835883109144,40.45376410769285,1
19.481962989236756,0.006033038200347932,2.488023665575237,0.307384572677844,0.11329284648275012,47.22242980850687,0
17.697253599248544,0.026904526695858397,1.8303149386024706,0.6708691510047455,0.18483172197046055,38.84065749775926,0
18.217284771658264,0.0,3.5858731965730266,0.557526699583101,0.1537365424934825,50.09080731790211,0
17.55755226197337,0.008024713957087851,3.567585880594803,0.32070058356488873,0.31279180747572566,28.82690822085589,0
16.730723815039234,0.011323090206885347,4.266678611471897,0.12225851610194871,0.08589842815103078,47.143975258848336,0
20.050474937803298,0.09909608350015048,2.781966917827726,0.7200834462205857,0.27773660292612,18.051678681458732,1
19.932970397839714,0.060562735316424934,3.0299548148451314,0.9961519237795914,0.026901076020104442,31.563648449252696,1
23.47603064842229,0.02569451568371875,4.7855004964844134,0.9163968362738096,0.20955632866778728,15.190375107052901,1
20.209522947927848,0.15266985529073382,3.110788854803236,0.8757115725789679,0.4515556275285498,40.113061870194215,1
16.141586330413134,0.010988872158551837,3.709787928532479,0.5907647033831254,0.0,45.823224873866096,0
18.202315340683946,0.0,1.1566335279569726,0.8437767858222022,0.026761725440492004,26.38755428896012,0
18.446542158602497,0.0035579700168006127,2.580038902222196,0.5493199926408324,0.0,32.33203302157923,0
19.164129981963658,0.010419180402386256,2.434446014086535,1.084346060294846,0.17310375253855356,52.78661897232014,0
18.25104738830761,0.01220145190351275,2.1551200083794457,0.794387441381032,0.08896000959009566,43.33566623395835,0
20.24091695323275,0.07909165592972728,6.43818806715577,0.7000142167515833,0.19864327047619612,45.41145120217635,1
17.60724650138723,0.007085936386511068,1.6308712373155054,0.7228894798506467,0.15042572444841518,35.272119101148334,0
21.07222503272011,0.0,2.7931465984856563,0.8490062441367209,0.12415762546455708,8.769304438719168,1
19.53815605244233,0.1147010043530371,4.782108391426512,0.7358136350383881,0.409982375643239,44.54813057113501,1
21.827912261501744,0.06249044848229992,1.7014995048153259,0.9210557557268234,0.14793093885454153,24.147423364069887,1
19.548171283920226,0.06305361843254285,3.6415592668957943,1.1109468949258852,0.24483966250860503,40.93546259912007,1
18.52222401489576,0.019354943958784454,2.3491265191149466,0.5802683310563611,0.06255995520010932,37.56627190062257,0
18.824767807481187,0.03587013569282433,4.275765385282725,0.5750394950446196,0.2521322865453145,50.23014179406495,1
19.47094880749459,0.12143702268427875,2.9089542792731584,0.5846509180949419,0.0607761217648769,54.690861039089924,1
18.294693227548375,0.11735932950625466,2.5000529732066177,1.2952151753819463,0.6310174086922651,9.70204910464495,1
16.872865348761778,0.017731318638032248,2.910434338692652,0.7942304636900479,0.04262444495956239,69.81301241535051,0
18.67707420003466,0.0,2.297481199965644,0.2991082759427918,0.2590941358554105,30.095031057998256,0
19.238725227116934,0.0052932685501781975,2.0076901521899893,0.1224364546797373,0.15981746029905672,59.487718789437764,0
18.626048627952272,0.0027385442500664353,4.303316042737829,0.4061275952681247,0.4829299403922388,21.434073155680693,1
18.34506088576306,0.09242312105656458,2.4618607149885623,0.6878666756120373,0.353097289900651,1.0,1
20.963628868892485,0.01043640132465738,1.4656271900771776,0.3456886576782896,0.19916463782608024,49.01579402611155,0
22.08017098592782,0.04586285775978826,3.796583837150803,1.0279703735351033,0.4042901250378355,51.90921685148104,1
17.424104141233478,0.008858297322395193,2.011880203535884,0.586847031660906,0.16984327820629752,15.189467496089463,0
20.164057354188927,0.0,2.2541037442422147,0.9109854812415311,0.13280097179834055,45.092949223954896,0
18.229060932057333,0.027795703208807962,4.441256396668919,0.7232569363546831,0.2257632190050226,49.459268765820674,1
18.42512968194571,0.0934617566443129,3.5429073261676916,0.8991942822410274,0.22223465521837443,26.302172278050072,1
18.3824537543077,0.10413325130206533,2.8318508084832636,1.1906233863501754,0.2663167437614021,19.123242658684433,1
19.64327917677737,0.059457140043176274,4.509103411728052,0.7892999432245403,0.2585684428199511,56.173200582386535,1
19.262400982195025,0.026627060160034965,3.507236003251124,0.37820935290928637,0.1989950854400108,62.87954938111887,0
20.79921969848513,0.019880959835766876,3.2740183959273406,0.5243347390811125,0.016261791565042524,34.71674021653815,0
16.002816497850855,0.023427953154217054,2.2733656324658305,0.9228326822662399,0.0,56.23937381503316,0
17.75767901273102,0.0,3.8016944417278062,0.8768279173351936,0.12117924201857844,40.50906827702445,0
19.159265028228678,0.011946285779174112,1.866179236662823,0.49698693255376947,0.2960717832038703,80.08235113942021,0
22.344002757846024,0.10391119700813117,3.162250967298065,0.6605442318309103,0.19015763843546962,26.70098511969859,1
21.726746062138655,0.028062822963825985,3.0970227119483154,0.35984670589679346,0.18930559267110364,36.42074457234092,0
15.270485842033818,0.012871006374012594,1.8264695673327558,0.3979866427274907,0.07495920064319925,32.525155405863806,0
18.448614771343987,0.009176694499827947,0.9993527257218948,0.9800694972207082,0.0016623277051320134,25.714024223042905,0
19.507170122314555,0.0745832576315353,4.958979816831839,0.9808270356164703,0.38496982261643015,39.11804281374923,1
20.34719237374816,0.09548647515435044,1.5672658574310614,0.8250244545481414,0.47433916658567354,94.13496516210029,1
18.193536601190736,0.10115399801621765,2.9289534221256583,1.5142955711690549,0.09693258588127779,44.374092354738195,1
17.889183350743714,0.06407166659695837,3.465686669250191,1.2209075045218825,0.1384249760762208,44.95074573271078,1
18.52816658508192,0.012727933862859796,3.266666171748113,0.27936082674867807,0.18105949731485924,31.46642720365863,0
20.143810182465238,0.013345576345378802,2.3323772947863555,0.45249350772729463,0.1823294994355331,58.914275282213914,0
19.200722688709725,0.02334967171093015,4.194211042945225,0.46544071738988996,0.10417313436255424,19.059495867081512,1
19.376824275441876,0.013183405539227755,1.5612000906184222,0.559366741698863,0.3963711669858928,15.92683891809849,1
17.989595483068744,0.029466984623655622,2.4606606959783277,0.6856327474323982,0.0053959981748446795,72.45212280550213,0
17.68805826629236,0.007718953155484834,3.5536469423738914,0.5545664387865953,0.1047888782675215,35.77467518816306,0
19.58775143291416,0.09852510054140459,4.052943189198105,0.7070254706362299,0.18508793157796055,25.862958667136553,1
17.898118978700346,0.0004784870740351249,3.797167147224908,1.1815787409525336,0.4306567939717826,1.0,1
19.63240236943511,0.02489540222037205,3.6437374378208567,0.7746529443571857,0.38878678593668825,34.71270364397988,1
17.155997157623165,0.031645706360022965,3.5057851148266534,0.9270331287693259,0.08914847884439972,11.953104446808172,1
18.584368006359767,0.0,1.1650964587993713,0.48871487184216456,0.05115539086613491,26.82399283991048,0
17.444394564912557,0.010138357232223947,1.9238696770561445,0.6176742554162098,0.06195314638826656,42.51475233079984,0
19.817308348154967,0.01839247845390595,3.530568376852867,0.8095367242242901,0.12385575315418043,33.49852543539783,0
19.418358615775663,0.036111134678209485,3.504529291051558,1.1092162436135804,0.1911498595675469,34.44173212004339,1
18.983956656917346,0.09046771650938074,2.9506166160500498,0.6781468286117842,0.1980049957601962,42.5499316076835,1
18.35487589200447,0.005715782699999642,2.7091236020377685,0.49637094563308737,0.21265178936857032,25.39200769460115,0
18.219542730774076,0.0,2.2225004864879248,0.1800911255733425,0.17463165225591265,51.49755650508368,0
19.676255260586714,0.010288724801744678,1.7961036762319265,0.39991484199101257,0.2530172055220521,61.53515655699695,0
18.683832735426158,0.004843659659196729,3.5948987381588084,0.42637420965379746,0.12288492080959075,60.27935958097687,0
18.74549225050306,0.12146117928185561,4.02056079584387,0.8881450373305317,0.15098496013003265,24.13340359845086,1
18.934176609275987,0.0,2.6045950872145998,0.7352627460154157,0.19852201728091007,19.02464388309666,0
20.47437094574191,0.02695363494179935,2.8281212541708753,0.34048785464383485,0.0671890711639759,39.28604132322239,0
18.905695263095836,0.010219815526436025,2.7249321143156937,0.5773133106652193,0.12651070945122433,33.092148682580294,0
17.9927199245263,0.004239748295233322,4.033807627603258,0.9659751965435807,0.15552941900136158,59.87963495901607,0
19.697692008466824,0.011812711595140551,1.2955429271842531,0.5344590199687149,0.06649621079816481,23.003872403617645,0
16.270756588090077,0.01492719346567025,2.75960345789665,0.30815075498309696,0.025412149356381072,57.41833409731245,0
17.18345522972516,0.011707989039338024,2.3481773603456153,0.7265908677655157,0.014389234734356965,41.351252163101606,0
20.253083866018816,0.09150904031146098,3.579073857962613,1.0033827961782331,0.6287655498076217,73.41946665156658,1
19.041175788819917,0.0,4.095495300721973,0.95587573797038,0.45915627887753707,39.27328849572976,1
20.08790590928858,0.13644532979386115,4.768780588413842,0.48403198236570055,0.17750907192906246,33.416105610669824,1
20.147656435886876,0.06870083983238756,3.934207177861886,1.19883143679513,0.5584064566081092,43.68369535659349,1
17.221499482320336,0.008526237748021817,2.4397182069923544,0.7286600599952897,0.13881680334339425,70.75594976667264,0
19.307730297117637,0.09923752668834016,5.854711397744092,0.7244379309289196,0.32177230442555327,20.82679248313977,1
20.123130349441148,0.04098914259311792,4.546800903491347,0.9441956577094186,0.15969041100265596,47.608515466875076,1
18.76949905830738,0.01952818777223455,1.581869897641801,0.6922061030621653,0.1773341694644709,33.649337646463955,0
16.611495909547774,0.00958392504629606,3.482492235024743,0.8814825826585141,0.05715715652444233,20.75371845435336,0
19.35323041947564,0.05657611746340438,3.9464467833047774,0.8684995491287636,0.18701036823942868,51.56394600891002,1
20.210638801167253,0.10177078263654704,1.7750145658687329,0.17272053879081428,0.08436813278333877,27.791848615898363,1
19.364534026420714,0.0,3.77428165149759,0.6426415066925315,0.23602949929499104,26.71044876288807,0
20.755789901258737,0.08425979649853937,4.317686313054554,0.8298625897200849,0.3709822813511383,51.532929781568,1
17.523235559162337,0.012422442324896497,0.9897102102221211,0.7756257547658394,0.29546625434624896,21.33345928376957,0
18.362928109358084,0.018804813009141136,2.5251339787732405,0.6412748878733064,0.060900055847636136,33.577716203681284,0
